LECROYWS454,14016,Waveform
Segments,1,SegmentSize,500002
Segment,TrigTime,TimeSinceSegment1
#1,30-Jan-2026 04:09:30,0                 
Time,Ampl
0.0337107102,0.003
0.0337117102,0.003
0.0337127102,0.0045625
0.0337137102,0.0014375
0.0337147102,0.0076875
0.0337157102,0.0045625
0.0337167102,-0.000125
0.0337177102,-0.0016875
0.0337187102,-0.00325
0.0337197102,-0.000125
0.0337207102,0.00925
0.0337217102,0.0045625
0.0337227102,0.0076875
0.0337237102,0.0045625
0.0337247102,0.006125
0.0337257102,0.0076875
0.0337267102,0.0076875
0.0337277102,0.0014375
0.0337287102,0.003
0.0337297102,-0.000125
0.0337307102,-0.000125
0.0337317102,0.006125
0.0337327102,0.0076875
0.0337337102,0.0045625
0.0337347102,0.003
0.0337357102,0.006125
0.0337367102,0.003
0.0337377102,0.0014375
0.0337387102,0.0045625
0.0337397102,-0.0673125
0.0337407102,-0.0173125
0.0337417102,-0.0204375
0.0337427102,-0.0048125
0.0337437102,0.0014375
0.0337447102,0.003
0.0337457102,0.0233125
0.0337467102,0.0170625
0.0337477102,-0.000125
0.0337487102,0.003
0.0337497102,0.0045625
0.0337507102,0.003
0.0337517102,0.0045625
0.0337527102,0.003
0.0337537102,-0.0016875
0.0337547102,0.003
0.0337557102,0.006125
0.0337567102,0.0014375
0.0337577102,0.003
0.0337587102,0.0076875
0.0337597102,0.006125
0.0337607102,0.003
0.0337617102,0.003
0.0337627102,0.003
0.0337637102,0.003
0.0337647102,0.003
0.0337657102,0.006125
0.0337667102,0.003
0.0337677102,0.0014375
0.0337687102,0.003
0.0337697102,0.0014375
0.0337707102,0.003
0.0337717102,0.006125
0.0337727102,0.0108125
0.0337737102,-0.0016875
0.0337747102,-0.0016875
0.0337757102,-0.0016875
0.0337767102,0.0014375
0.0337777102,0.0014375
0.0337787102,0.006125
0.0337797102,0.0045625
0.0337807102,0.0045625
0.0337817102,0.006125
0.0337827102,0.006125
0.0337837102,0.0076875
0.0337847102,0.0076875
0.0337857102,0.0045625
0.0337867102,0.006125
0.0337877102,0.0014375
0.0337887102,0.0045625
0.0337897102,0.006125
0.0337907102,0.006125
0.0337917102,0.0014375
0.0337927102,0.0014375
0.0337937102,0.006125
0.0337947102,-0.000125
0.0337957102,-0.000125
0.0337967102,0.006125
0.0337977102,0.0045625
0.0337987102,-0.0048125
0.0337997102,0.0014375
0.0338007102,0.003
0.0338017102,0.0045625
0.0338027102,0.003
0.0338037102,-0.00325
0.0338047102,0.003
0.0338057102,0.0045625
0.0338067102,0.0076875
0.0338077102,0.0045625
0.0338087102,0.003
0.0338097102,0.003
0.0338107102,0.003
0.0338117102,0.0014375
0.0338127102,0.006125
0.0338137102,0.003
0.0338147102,0.003
0.0338157102,0.0045625
0.0338167102,0.0045625
0.0338177102,-0.0016875
0.0338187102,0.003
0.0338197102,0.0014375
0.0338207102,0.003
0.0338217102,0.00925
0.0338227102,0.0045625
0.0338237102,0.0014375
0.0338247102,-0.0048125
0.0338257102,-0.00325
0.0338267102,0.0045625
0.0338277102,-0.000125
0.0338287102,0.0045625
0.0338297102,0.006125
0.0338307102,0.0014375
0.0338317102,0.0045625
0.0338327102,0.0045625
0.0338337102,0.0045625
0.0338347102,0.0045625
0.0338357102,0.0014375
0.0338367102,0.003
0.0338377102,0.006125
0.0338387102,0.0045625
0.0338397102,0.003
0.0338407102,0.006125
0.0338417102,0.0014375
0.0338427102,0.003
0.0338437102,0.0045625
0.0338447102,-0.000125
0.0338457102,0.0014375
0.0338467102,-0.0016875
0.0338477102,0.0045625
0.0338487102,0.0045625
0.0338497102,0.0045625
0.0338507102,0.003
